latitude,longitude
37.56242349133642,126.99512624627275
37.56485964620002,127.00544578652126
37.56156835075285,126.98847157764061
37.565896318583924,127.01937283212106
37.562773862436856,126.99332913374718
37.565934716961735,127.01873555155429
37.56156835075285,126.98847157764061
37.557738254678725,126.97355433687089
37.564868879470886,126.99203684899182
37.565083191364735,127.00658313755292
37.56229698620235,126.99213328182203
37.56308470700662,126.99152378798405
37.56468141446378,126.99262913191427
37.56704913596589,126.97939064482492
37.56252021928778,126.99632977197905
37.56529688544438,127.00676262185515
37.565331710247236,127.01813983660682
37.56770782714483,126.99072830366116
37.565810560036354,126.99288921381799
37.562407432942784,126.99525959754648
37.562407432942784,126.99525959754648
37.56471701325865,127.00187844754252
37.56579077201646,126.99248493431236
37.5639660866926,126.99060590821611
37.55764796711977,126.9689388866353
37.5628826101776,126.99285171081725
37.565951308996496,127.01917863898476
37.56220035261547,126.9775382388168
37.564886818091715,127.0065636719907
37.56586028834469,127.01891822241969
37.56217623796211,126.99473301780601
37.562531148851356,126.99453966767021
37.562926400491406,126.99328595216615
37.56466797518901,127.00618973017424
37.563310236241136,126.97555823154032
37.56625345469619,127.02051315508677
37.56705384353972,126.98871467901267
37.56164743069396,126.9948036663115
37.56714104700001,126.9803404763062
37.567060968138165,127.00159845958018
37.5658648343379,126.9910979104753
37.56567828060412,126.99521311382208
37.56225720709219,126.99474756915836
37.56810195663392,126.97947984529833
37.564673187219796,127.00695215854851
37.562531148851356,126.99453966767021
37.56304523899573,126.99048945628847
37.56394223942719,126.99540630329224
37.56539005323193,127.00687968687176
37.562213162374995,126.97714853095074
37.563984356322166,126.99224265281929
37.56594644559153,126.9922276848812
37.56181026695594,126.99239295874455
37.565864023186904,126.98653176430129
37.56304921607693,126.99179267586983
37.56471608371259,127.00177296002607
37.56158478342616,126.9776591093125
37.562240378773936,126.99510911699949
37.56205897449835,126.97755894897597
37.557626649059365,126.97359238298428
37.5635390660459,126.99314810391897
37.56586028834469,127.01891822241969
37.56544599775734,127.00671091238418
37.56229698620235,126.99213328182203
37.56789917264367,126.98031427070096
37.562822507666276,126.99288544082953
37.56296779544878,126.99189103186525
37.56606104821547,126.99065999876198
37.56466797518901,127.00618973017424
37.565908231334156,127.01780970060088
37.566039892640156,127.02074036743745
37.56220035261547,126.9775382388168
37.55784226306635,126.97271443209986
37.560708800855956,126.97753362484748
37.56224135162346,126.99500632324666
37.565033355625644,126.99227231695862
37.565945794055104,127.02317738160355
37.565182603642434,127.00658588114837
37.565045148311896,127.01578952285334
37.56241578027616,126.9956026917939
37.56498739925502,127.00658046778122
37.567428599007236,126.97855119857837
37.562193257718114,126.99371338783479
37.56505400010407,126.98976151512743
37.563516615831,126.97612563147902
37.55753221419412,126.97717744499285
37.56495852210151,127.0144168954103
37.56586912019705,126.98999128244746
37.56842027009556,126.99828023695372
37.56546754319794,126.99251986115279
37.563310236241136,126.97555823154032
37.563407746648096,126.97865656716375
37.56278028834272,126.97714496544138
37.5622450595437,126.99493141520698
37.56495290091298,127.00619655501932
37.56315143064719,126.99116817277972
37.56196989446583,126.97717508804996
37.567765428384895,126.98231100806655
37.56302528379962,126.99109340510289
37.56656553787493,127.01898654448847
37.56306897756917,126.99266422036932
37.55776714118464,126.97223437207721
37.56252585116602,126.99491797941697
37.56178137341554,126.97767913869588
37.56570768697479,127.00586972219386
37.5659323729962,127.02087925806843
37.55972586546093,126.98544167632888
37.55755563219216,126.96890738931569
37.56702964993444,126.99181194174555
37.5582662849149,126.9748063389493
37.56219353143796,126.97727894298127
37.565917915084626,127.0184128886715
37.56513377668528,126.99317345145528
37.56800583134628,126.98114671475895
37.56163606419637,126.99217296250414
37.562764136982125,126.99165339761889
37.564222325350386,126.99387517547099
37.56415152695313,126.99434106142458
37.56253153305518,126.99471604546342
37.565671150895575,126.99154989560108
37.55786156168095,126.96901591295912
37.56853673857785,126.99826335155372
37.56245353123793,126.99545111182974
37.56442452100336,127.00178197316832
37.56679390156998,126.9797265844113
37.562213162374995,126.97714853095074
37.56800583134628,126.98114671475895
37.5657350586451,127.00643028960117
37.564432732429836,127.00185515475415
37.558605409000094,126.98001155458506
37.56156835075285,126.98847157764061
37.55870263183709,126.97443976924386
37.561628222272205,126.99685596274878
37.56234828218763,126.97807545350935
37.56649696162251,126.99009478433845
37.5640864546231,126.99539291298441
37.56698559812064,127.00685048503318
37.55764582601975,126.97347955770778
37.55868061571277,126.96901694476954
37.562380887494676,126.99422995548879
37.55034815339219,126.97168611045612
37.54966609819122,126.97153833700736
37.564969851771956,127.00392582322911
37.566066416806294,126.99513322096466
37.56187234128445,126.98999935352171
37.56367222247961,126.97779107028884
37.54454925839674,126.97172638159027
37.54982399565259,126.97156901927742
37.52007400164915,126.96944128654245
37.539543722947585,126.99781345099674
37.535624714753645,126.96175285825075
37.535156115384765,126.99351480811988
37.535156115384765,126.99351480811988
37.53474390334464,126.99386278833477
37.53369918912879,126.99585000149825
37.54336268009763,126.97300831216131
37.53565919433292,126.9612672243355
37.531073821254616,126.97007622744394
37.534356551132305,126.99536062789232
37.53579356630102,126.96171545639311
37.5024200671616,127.02506678331916
37.53390698056099,126.98883184213825
37.54999886201829,126.97159121436994
37.53407992827532,126.99657178529014
37.54162419681886,126.97155290167305
37.53502358102886,126.96157654873309
37.54339311990915,126.9727659050209
37.533546194739124,126.97251543187191
37.54469632447929,126.97255165028234
37.53474390334464,126.99386278833477
37.52896343363216,126.9932946872734
37.54336717900738,126.97194322080975
37.549603155689596,126.97153059013989
37.55076926698208,126.97180177189674
37.5416714048745,126.97209623566104
37.534113783914734,126.99584797320249
37.53388624896142,126.9957764996184
37.533290770021544,126.95767327989888
37.54475593710589,126.97165577697024
37.5310698265815,127.00736171548655
37.542209174379664,126.97220352820462
37.53749609902982,127.0013706776369
37.530322254466796,126.97092733779581
37.5384926917572,127.00201314588551
37.54947560980246,126.97150661324943
37.53452166545212,126.99711546672022
37.53585174307256,126.99905961209124
37.53412311548965,126.95779605551338
37.546248508881234,126.97154787000714
37.545729293680296,126.97158757443243
37.526424917361204,126.9657193956802
37.53480767142018,126.9596766729893
37.55034815339219,126.97168611045612
37.55434335038167,126.96699998760938
37.54999886201829,126.97159121436994
37.53549390338539,126.96133561715466
37.5509941009073,126.97183662254767
37.55076926698208,126.97180177189674
37.53625336298861,127.00030055712001
37.53524431574077,126.99823652357232
37.55180434601931,126.97201753355293
37.53476349655419,127.0102596589035
37.53644493673441,127.00049854532325
37.53144097837881,126.99081162204435
37.53525099827156,126.96228959254096
37.55034815339219,126.97168611045612
37.53246329421423,126.97172327862904
37.533644473306424,126.95828498203672
37.5324895171473,126.97069959798456
37.53734693574699,126.98710252830465
37.52896343363216,126.9932946872734
37.53048375134773,126.96804056860903
37.53470674085008,126.993587852502
37.518499420014905,126.97761403945152
37.518499420014905,126.97761403945152
37.53625336298861,127.00030055712001
37.53749609902982,127.0013706776369
37.53041422944771,126.9694553365176
37.53470674085008,126.993587852502
37.52896343363216,126.9932946872734
37.53153408410263,126.9555997439327
37.53524431574077,126.99823652357232
37.532256385764505,126.9571969106403
37.550075649337735,126.97159263104223
37.54966609819122,126.97153833700736
37.563684359579035,127.03165362902227
37.562488191308546,127.03510574392595
37.56280084099334,127.03397766721999
37.54797853769662,127.06680738642473
37.57092182030492,127.03734232190942
37.56300253709759,127.03420052206064
37.56263097137549,127.03481512501948
37.562343798626294,127.03436976640339
37.564451683408564,127.03583209703116
37.54998586695372,127.04391176799125
37.56582075438779,127.0360432639245
37.5601737422305,127.03592689468495
37.5628589391533,127.03445383449899
37.56078190806822,127.06685865166587
37.56306207351753,127.03408325554078
37.5608713960522,127.06619602105128
37.56255954182984,127.03445545138742
37.562488191308546,127.03510574392595
37.562821599029526,127.03340841938459
37.56294383751689,127.03425633110558
37.56268734471913,127.03430225848072
37.56261886876386,127.03426937023951
37.562838480190145,127.03480477051805
37.5623761818297,127.03468613025338
37.56245413987557,127.03457381933703
37.57114642148546,127.02390649777885
37.555600636729274,127.11141241798424
37.548434649964435,127.06865391173724
37.53613914160765,127.08407821553446
37.54843221843383,127.06567452879332
37.562702132301624,127.03463605640083
37.54836283110338,127.06482683042113
37.54440787194787,127.08472122086125
37.548534660892045,127.06833937382116
37.54801173001124,127.0683713786434
37.547431806918105,127.10944588615823
37.54776428536597,127.07081734338178
37.53416678880282,127.09188743821936
37.53416678880282,127.09188743821936
37.547520731948445,127.07242187542474
37.55731383485163,127.08012030564761
37.54723486653351,127.0705418790292
37.54723502717325,127.06710796425466
37.54673547963107,127.0676170928607
37.54688662244928,127.06705019549328
37.53777912462094,127.08366688441623
37.54513786994938,127.08847035064741
37.54855136682325,127.0681388860538
37.546719694584276,127.06687023710356
37.54442455880626,127.09072524228097
37.54939290758307,127.07057957074278
37.548523910547594,127.06792680178295
37.54703813583221,127.06699503263219
37.55568577103896,127.11132354960651
37.56988466328173,127.07054932872293
37.58293648595371,127.04909355525652
37.57072743855345,127.07188426751159
37.57084316418708,127.07182668392308
37.571553517390534,127.0715961347641
37.57795092289177,127.03880349295324
37.56918219835954,127.06868538579681
37.5705093013152,127.07021670605097
37.56671976928972,127.05356068563232
37.58428562893079,127.05061078899675
37.56944577148727,127.07073069901925
37.56425276281548,127.05759025745539
37.56970493722166,127.07079340265368
37.577720475005776,127.03861409400837
37.56887564716874,127.06990633671693
37.56988466328173,127.07054932872293
37.56887564716874,127.06990633671693
37.58914709181881,127.05508837898662
37.567874298105004,127.06850746337156
37.563513064150214,127.0578937124611
37.57073485465352,127.07106607899935
37.56871328663776,127.0698016663439
37.57390809246213,127.03766405379426
37.57788465806437,127.06856834848239
37.57018000492475,127.069740835316
37.5617447522457,127.06594491898996
37.57094726530229,127.07050076241364
37.56184915081356,127.06542921880616
37.57008899010964,127.0699458755737
37.58853696486892,127.0543581128866
37.56970493722166,127.07079340265368
37.56910670583248,127.06897081472876
37.56910670583248,127.06897081472876
37.571553517390534,127.0715961347641
37.568010293633655,127.06941532827987
37.5794600996952,127.04491566766761
37.56949976015109,127.07059434720081
37.581102910121906,127.04373638819645
37.496819123223126,126.84620863834864
37.561778064196886,127.06701974764938
37.567891490268714,127.06928353489292
37.582119190213525,127.04708969759365
37.56522092187712,127.05626393551088
37.571407925458686,127.07149206467284
37.56910670583248,127.06897081472876
37.569754394274156,127.06973027552144
37.56988466328173,127.07054932872293
37.56871328663776,127.0698016663439
37.56871328663776,127.0698016663439
37.571820614072614,127.0718721684436
37.568328655051616,127.06957344749796
37.57859796826367,127.04331991237932
37.57024876004516,127.07096811084449
37.56522092187712,127.05626393551088
37.56994793169159,127.07135341904024
37.56616255303085,127.05515108839464
37.57024876004516,127.07096811084449
37.58318720820759,127.04944673541893
37.56149305826897,127.06711970910763
37.5705093013152,127.07021670605097
37.565131367246565,127.05566204979307
37.57094430288639,127.07150194536165
37.57064085786481,127.07132466799399
37.57073485465352,127.07106607899935
37.57958467038993,127.04461724192464
37.5691800970893,127.06936013644297
37.5617447522457,127.06594491898996
37.565414816181864,127.05528412152277
37.5705093013152,127.07021670605097
37.590906750451836,127.05673064623795
37.571284068947506,127.07141219743166
37.604253950172094,127.06217884586127
37.60199522306576,127.06226507193502
37.56965140106831,127.06894037453519
37.57064085786481,127.07132466799399
37.570699182575844,127.07033910666884
37.57796312900662,127.03568781509037
37.5851509035834,127.05076327451998
37.59067141718354,127.05656401925214
37.56871328663776,127.0698016663439
37.57018000492475,127.069740835316
37.57638591336841,127.02475240475181
37.570578245725514,127.07097142096626
37.563513064150214,127.0578937124611
37.56388103907293,127.05737373405485
37.56160659160518,127.06632242522397
37.57064085786481,127.07132466799399
37.570578245725514,127.07097142096626
37.5691800970893,127.06936013644297
37.563956513861726,127.06588474026474
37.56189728036784,127.06618450079516
37.5691800970893,127.06936013644297
37.56762799598145,127.05230943571532
37.5684877583746,127.0696677975366
37.56522092187712,127.05626393551088
37.57008899010964,127.0699458755737
37.56818459475047,127.06947248189068
37.56671976928972,127.05356068563232
37.568328655051616,127.06957344749796
37.57105972609608,127.07126683086486
37.5690696465873,127.07003138296021
37.56353409303975,127.06633495023172
37.570492654659816,127.07175111136296
37.57157037156207,127.07189403474239
37.569531363005645,127.07033084555384
37.571553517390534,127.0715961347641
37.579043978860945,127.0449872601255
37.56896860684291,127.05059687177065
37.569531363005645,127.07033084555384
37.58336618188997,127.04965257253355
37.563956513861726,127.06588474026474
37.56988466328173,127.07054932872293
37.5788863390085,127.04486375603577
37.568218834899085,127.05151866166916
37.5794600996952,127.04491566766761
37.56522092187712,127.05626393551088
37.56994793169159,127.07135341904024
37.56929056450013,127.0701737912473
37.57981784722082,127.04602635553469
37.58272949797466,127.04467881451437
37.57080558796831,127.07040769586133
37.56949976015109,127.07059434720081
37.56988466328173,127.07054932872293
37.561778064196886,127.06701974764938
37.57859796826367,127.04331991237932
37.57024876004516,127.07096811084449
37.56929056450013,127.0701737912473
37.5896379766,127.05575864083688
37.568218834899085,127.05151866166916
37.582786367037485,127.04894412620834
37.56425276281548,127.05759025745539
37.565414816181864,127.05528412152277
37.569531363005645,127.07033084555384
37.57073485465352,127.07106607899935
37.569531363005645,127.07033084555384
37.57064085786481,127.07132466799399
37.60317396790459,127.0622865400669
37.582119190213525,127.04708969759365
37.570699182575844,127.07033910666884
37.57073275115356,127.07205124045642
37.571820614072614,127.0718721684436
37.571067454609846,127.07023767999891
37.56199098043038,127.06414550501573
37.57024876004516,127.07096811084449
37.56896860684291,127.05059687177065
37.579043978860945,127.0449872601255
37.57640012622289,127.02445863424975
37.569754394274156,127.06973027552144
37.59013003261126,127.05682028106627
37.57751838973353,127.05691221812634
37.570302695715775,127.07008356663883
37.57859796826367,127.04331991237932
37.56616255303085,127.05515108839464
37.57064085786481,127.07132466799399
37.57094726530229,127.07050076241364
37.57853008517991,127.06964329997284
37.565414816181864,127.05528412152277
37.57817365312786,127.04298515697542
37.583861181127375,127.05021637570228
37.56616255303085,127.05515108839464
37.579043978860945,127.0449872601255
37.57859796826367,127.04331991237932
37.56896860684291,127.05059687177065
37.570302695715775,127.07008356663883
37.57939842624701,127.04169574299192
37.567891490268714,127.06928353489292
37.57958467038993,127.04461724192464
37.569531363005645,127.07033084555384
37.57958467038993,127.04461724192464
37.567891490268714,127.06928353489292
37.57064085786481,127.07132466799399
37.570694374570394,127.04779662507458
37.578523105369364,127.03651040572754
37.57008899010964,127.0699458755737
37.5684877583746,127.0696677975366
37.56616255303085,127.05515108839464
37.59075992917221,127.05667564701687
37.567874298105004,127.06850746337156
37.583957647135186,127.04938103103586
37.57084316418708,127.07182668392308
37.56184915081356,127.06542921880616
37.571820614072614,127.0718721684436
37.570492654659816,127.07175111136296
37.56954926698968,127.06959805701413
37.6031456877942,127.0618299452731
37.56604646833569,127.05443117865732
37.571602065620986,127.07092602317533
37.57640012622289,127.02445863424975
37.56949976015109,127.07059434720081
37.568010293633655,127.06941532827987
37.58343985596794,127.04973974553539
37.56954926698968,127.06959805701413
37.583861181127375,127.05021637570228
37.579043978860945,127.0449872601255
37.5896379766,127.05575864083688
37.57145294200897,127.07085745064296
37.571067454609846,127.07023767999891
37.5684877583746,127.0696677975366
37.58336618188997,127.04965257253355
37.5627977436002,127.06582419526679
37.59863759489546,127.09604908646293
37.595268051746736,127.08945320693346
37.61259595606131,127.07757937039557
37.612956403815055,127.07681453477063
37.59580778973417,127.08972848873721
37.59644329530666,127.08919720222922
37.61541735309637,127.07752183607195
37.598137414483126,127.09370988044822
37.59534617113324,127.0826696497447
37.612214011705184,127.0771003062351
37.59540861115018,127.08287378927128
37.59445980373708,127.08634895652034
37.59603728517509,127.08887009378931
37.59773057508911,127.09306086795372
37.595268051746736,127.08945320693346
37.595268051746736,127.08945320693346
37.59682249438623,127.08894293964549
37.59580778973417,127.08972848873721
37.59635572457249,127.08883814100462
37.61541735309637,127.07752183607195
37.59568648654797,127.0933311362641
37.59644329530666,127.08919720222922
37.5891116877928,127.09191419701014
37.59678050708852,127.08864881364235
37.59720323703941,127.09459153766241
37.59808568198408,127.09412746505299
37.58105035437169,127.08701203973736
37.580230861671446,127.08849201057613
37.58102466972658,127.08682180212342
37.59573107770089,127.08946952516723
37.58105984030334,127.08667497793715
37.59301745406849,127.08710442579539
37.59678050708852,127.08864881364235
37.59682249438623,127.08894293964549
37.59678050708852,127.08864881364235
37.59644329530666,127.08919720222922
37.59564334681496,127.08949893276748
37.61283581894249,127.07688268138808
37.59580119692531,127.08908150783812
37.59564334681496,127.08949893276748
37.60717058014958,127.07803705729984
37.606467479657184,127.07885564065043
37.59644329530666,127.08919720222922
37.596510376916186,127.08947846386582
37.60286938682122,127.02237036921024
37.58233282201219,127.02128371127922
37.61010713909247,127.05635308819271
37.59331772422678,127.018189720933
37.593120131674326,127.01616858881518
37.61275984126172,127.05988159463334
37.61024690000158,127.02990670067607
37.61010713909247,127.05635308819271
37.613105039668845,127.05987058031772
37.606877402196325,127.02868434070527
37.597144273973015,126.98432173554154
37.58319544675747,127.02967760792677
37.598931595829,126.99384961274045
37.599893702684795,127.0346251349119
37.59294445194442,127.016222337114
37.59321679518318,127.01657991882273
37.59202559553123,127.01648717620844
37.591973589332454,127.0168002211885
37.58233282201219,127.02128371127922
37.60219223040866,127.02191212619822
37.600992283161844,127.03316396985096
37.638646673830266,127.0259172926314
37.63856658975023,127.02514592311478
37.63962978537836,127.02632682081784
37.6349038130874,127.02037854799683
37.633741015383826,127.02368955241815
37.639471643728996,127.02636685596255
37.61231447198793,127.03097559048173
37.6388341528002,127.02546876549626
37.635116416639455,127.02292030967614
37.637944937632454,127.02479319676975
37.63939224061909,127.0267489042258
37.637579670458884,127.0246560513971
37.634511345381334,127.02364629063253
37.63569203764418,127.02381713913513
37.636117576938055,127.02264546747715
37.639223275704495,127.02655069667514
37.6388570845164,127.02613407602247
37.63877257854224,127.02605043370808
37.63852636584856,127.0257884772881
37.63210333953814,127.02321946443266
37.634142026290945,127.02213425059003
37.63913500429025,127.02644410685572
37.6374206191424,127.02461894841622
37.63355095563954,127.02374806615525
37.63395870722598,127.02397912076701
37.613160654112484,127.02951626322903
37.64022328698633,127.02707419565108
37.634839782602256,127.02136071631406
37.63925001203372,127.0273376211141
37.63939224061909,127.0267489042258
37.633843414579985,127.02367343543972
37.63774502443304,127.02479216459577
37.61059319315316,127.03081769995694
37.63569203764418,127.02381713913513
37.637869495144194,127.02502518803637
37.634344708738,127.02215879463533
37.63569203764418,127.02381713913513
37.638646673830266,127.0259172926314
37.634893650731165,127.02205323745906
37.63569203764418,127.02381713913513
37.63610061206128,127.02283786869707
37.63395870722598,127.02397912076701
37.63437172719527,127.02242536009432
37.61231447198793,127.03097559048173
37.63925001203372,127.0273376211141
37.63569203764418,127.02381713913513
37.635060894457055,127.02399307482318
37.638332346159935,127.02533993753542
37.53468213919569,127.13845033957122
37.639047384951716,127.02633815537942
37.63834241528765,127.02558953973973
37.638092629992094,127.02516220914202
37.638332346159935,127.02533993753542
37.634803170371164,127.02261310494455
37.638092629992094,127.02516220914202
37.638048597859346,127.02490227010765
37.6394785292673,127.02648935343372
37.637683861681786,127.02492825152595
37.63610061206128,127.02283786869707
37.63643063014169,127.02340966725228
37.635902649813566,127.02268939429467
37.638170209210735,127.0250286782958
37.638092629992094,127.02516220914202
37.63291853888033,127.02382604210504
37.637616575045506,127.02583627935009
37.63954390638362,127.02660215400033
37.637869495144194,127.02502518803637
37.637869495144194,127.02502518803637
37.63244264968166,127.02408010132788
37.613160654112484,127.02951626322903
37.63852636584856,127.0257884772881
37.60972607102051,127.03109997315346
37.63338227885848,127.0237679493831
37.63072005448468,127.02406577329704
37.638170209210735,127.0250286782958
37.638092629992094,127.02516220914202
37.63206608760214,127.02422549300753
37.63790449431132,127.02663973543058
37.63886691621536,127.02568836842542
37.63637214252881,127.02258655700452
37.63551818152234,127.02432070512683
37.63473597888289,127.02058611648455
37.64160434143782,127.02906104468121
37.63893852269401,127.02558060353024
37.610081039926285,127.03118938257913
37.63828344033084,127.02438280346257
37.638092629992094,127.02516220914202
37.63395870722598,127.02397912076701
37.63472653055133,127.02098209647444
37.63395870722598,127.02397912076701
37.635047854910134,127.02366260755446
37.63490229330843,127.02361720418557
37.6394785292673,127.02648935343372
37.63418848178453,127.02386094732866
37.63418848178453,127.02386094732866
37.63418848178453,127.02386094732866
37.63347695297323,127.0227444712865
37.638092629992094,127.02516220914202
37.63790449431132,127.02663973543058
37.63395870722598,127.02397912076701
37.633424572285854,127.02238361456956
37.63338227885848,127.0237679493831
37.61059319315316,127.03081769995694
37.63229194617927,127.02413893425978
37.63515757982967,127.02409416374682
37.63954390638362,127.02660215400033
37.63210333953814,127.02321946443266
37.636117576938055,127.02264546747715
37.633902744366814,127.02307794637548
37.63387241042886,127.02406525959609
37.63395870722598,127.02397912076701
37.63431872013887,127.0236592813548
37.63431872013887,127.0236592813548
37.63748759943344,127.02412208814141
37.63569203764418,127.02381713913513
37.634344708738,127.02215879463533
37.63331108517867,127.02312894308211
37.63354886990498,127.02396211031106
37.6338179015565,127.02186225884194
37.63395870722598,127.02397912076701
37.63939224061909,127.0267489042258
37.634344708738,127.02215879463533
37.61031441930456,127.03104260439916
37.63834241528765,127.02558953973973
37.61059319315316,127.03081769995694
37.634893650731165,127.02205323745906
37.63684540721859,127.02388868221591
37.63431872013887,127.0236592813548
37.63354886990498,127.02396211031106
37.634344708738,127.02215879463533
37.634344708738,127.02215879463533
37.635665436816595,127.0228441806145
37.637579670458884,127.0246560513971
37.61184090026355,127.03077123722132
37.63569203764418,127.02381713913513
37.61059319315316,127.03081769995694
37.63355095563954,127.02374806615525
37.63431872013887,127.0236592813548
37.6394785292673,127.02648935343372
37.610081039926285,127.03118938257913
37.63395870722598,127.02397912076701
37.63804542761989,127.02641583318685
37.633859500023,127.02389162781017
37.63387241042886,127.02406525959609
37.63395870722598,127.02397912076701
37.63394331793969,127.0237633765215
37.635060894457055,127.02399307482318
37.609571050306336,127.03063081775304
37.65269909311576,127.04955316457854
37.65108534774957,127.03578546695546
37.65354564357813,127.05043124258415
37.65323377608743,127.04910364293788
37.65338461781909,127.04971066771517
37.65387366663536,127.05180577596725
37.65283400220552,127.05013226025876
37.65294626245063,127.05061399082697
37.652773813113505,127.0513596053492
37.652802683298965,127.0488158455791
37.65338461781909,127.04971066771517
37.65349028858214,127.05016535623848
37.65283400220552,127.05013226025876
37.65338461781909,127.04971066771517
37.653130494086454,127.0500691073607
37.65338461781909,127.04971066771517
37.65294626245063,127.05061399082697
37.65269909311576,127.04955316457854
37.65263577484447,127.04928126972246
37.65263577484447,127.04928126972246
37.65205157229436,127.0460787890158
37.65294626245063,127.05061399082697
37.65323377608743,127.04910364293788
37.65329071231181,127.04934873197337
37.65323377608743,127.04910364293788
37.653130494086454,127.0500691073607
37.653130494086454,127.0500691073607
37.6552321432125,127.05948971527194
37.65517356055052,127.05923874181713
37.65356504963708,127.06033774218642
37.652773813113505,127.0513596053492
37.65283400220552,127.05013226025876
37.65323377608743,127.04910364293788
37.65254997501086,127.0504639021615
37.654765738478666,127.06001683378727
37.654765738478666,127.06001683378727
37.65410129918127,127.05821756655318
37.65426418902341,127.05900167390064
37.65422666377764,127.06173206538074
37.65456282412729,127.05889666132171
37.65324391434145,127.06131426886903
37.654452609574044,127.05840007323336
37.65294150351795,127.06051495349499
37.65438190647112,127.06242671762446
37.65517356055052,127.05923874181713
37.65517356055052,127.05923874181713
37.65444084709545,127.06268842398117
37.65463569258089,127.05806561489324
37.65517356055052,127.05923874181713
37.65517356055052,127.05923874181713
37.65490957358736,127.05930774397157
37.65517356055052,127.05923874181713
37.65416215976943,127.0585322164038
37.65294150351795,127.06051495349499
37.65352549508591,127.05864895809349
37.6545113782451,127.06299843612133
37.655093683975736,127.05995932325914
37.653987332005805,127.05775479380465
37.65490957358736,127.05930774397157
37.654721705241016,127.05845300310058
37.65498982559264,127.05840226216486
37.654204342409045,127.05874458485566
37.65444084709545,127.06268842398117
37.654789458599765,127.05875827110764
37.654522266304845,127.05871386567682
37.65439443435276,127.05813820308384
37.654452609574044,127.05840007323336
37.65438190647112,127.06242671762446
37.65517356055052,127.05923874181713
37.65438190647112,127.06242671762446
37.654452609574044,127.05840007323336
37.65294150351795,127.06051495349499
37.65496243058705,127.059551032217
37.65438190647112,127.06242671762446
37.61032599354892,126.9284103926976
37.59060481093143,126.91695751319646
37.58954473878986,126.916558848298
37.58898888253377,126.91645623641496
37.58924534418128,126.91625383486519
37.58895325746982,126.91666010912284
37.61008698702881,126.93059494128819
37.6096046680047,126.92849392394909
37.6199428087985,126.91982074526507
37.60975483569382,126.93088348522303
37.58970728829426,126.91605233034775
37.60992119849346,126.9307393446802
37.609031301118726,126.92841513340919
37.58940587995086,126.91624650279209
37.58985495270041,126.91626071079956
37.58898888253377,126.91645623641496
37.58940587995086,126.91624650279209
37.60904142124944,126.92863559534453
37.60903734687711,126.92855663894156
37.609917420700384,126.93006802536577
37.60885709245826,126.92881733720223
37.58938653151491,126.91673712344215
37.61805328352093,126.9201971416052
37.58898888253377,126.91645623641496
37.617090790878336,126.92055679375196
37.61039310440733,126.93053627187116
37.61016328041583,126.9307331150129
37.58938653151491,126.91673712344215
37.58938653151491,126.91673712344215
37.61017135182982,126.93052232230693
37.61861249008701,126.91951176026038
37.6186419536061,126.91998848698788
37.61008698702881,126.93059494128819
37.61000281335153,126.9306678294709
37.608825645370544,126.92828668693886
37.62001717041116,126.92000985005332
37.61982013470658,126.91970074203891
37.61024628820438,126.93066013271837
37.61047819597437,126.93046617177433
37.61080209724819,126.93008592069852
37.60808986224415,126.93174143032977
37.62038024845801,126.9198316525879
37.58867792300859,126.91559422850904
37.60111017545604,126.92614866699518
37.60125739966146,126.9334840820191
37.61972306368452,126.91992669470828
37.61010222089737,126.92984341534216
37.61102611813058,126.92909535361022
37.61017135182982,126.93052232230693
37.60899890143218,126.92791585083887
37.5885038654271,126.91608216929517
37.58849718927516,126.91618575619081
37.61795171978092,126.9189569109994
37.61031581148659,126.93039640797011
37.59992907855718,126.91873475238741
37.61950595271469,126.92027145790895
37.53514799545556,127.13804898282972
37.60975483569382,126.93088348522303
37.59027792771504,126.91660524225067
37.61795171978092,126.9189569109994
37.6099925337768,126.9299417024958
37.61076247803406,126.92880621368681
37.59055514560213,126.91709547469112
37.590210760003785,126.91677546065239
37.609634748208215,126.9296994022059
37.59011865919137,126.91691689009646
37.589986306715666,126.91675413223828
37.59003135746994,126.91689815510564
37.61032599354892,126.9284103926976
37.58938653151491,126.91673712344215
37.59981900059451,126.92010338706197
37.61016210564126,126.92964505923848
37.62033603975146,126.91947273935988
37.61731961097856,126.92183802596517
37.61818874030289,126.9213026246291
37.6190695863476,126.92024129013694
37.58938653151491,126.91673712344215
37.610947919552785,126.92900048542046
37.6204785375666,126.91950474264544
37.59055514560213,126.91709547469112
37.61931114474906,126.92037513784054
37.6096046680047,126.92849392394909
37.61024337331358,126.92940878919721
37.62038024845801,126.9198316525879
37.610947919552785,126.92900048542046
37.61053664205641,126.92929850633602
37.61795171978092,126.9189569109994
37.61008698702881,126.93059494128819
37.61950595271469,126.92027145790895
37.58924789891949,126.91643176163659
37.58938653151491,126.91673712344215
37.58983207573359,126.91652298621078
37.61861249008701,126.91951176026038
37.61931114474906,126.92037513784054
37.618573721709645,126.92108382125532
37.618573721709645,126.92108382125532
37.61798802562698,126.92112038730481
37.620090573125,126.91955049052086
37.609707381683776,126.93102177316095
37.62038024845801,126.9198316525879
37.599897100288075,126.92070876516331
37.61931114474906,126.92037513784054
37.6190695863476,126.92024129013694
37.61683982690194,126.92395410876082
37.60961738114573,126.9310962674033
37.61763253340117,126.92100467974656
37.6204785375666,126.91950474264544
37.60808986224415,126.93174143032977
37.6199428087985,126.91982074526507
